,O3,Date
122,,2015-08-10 03:00:00
123,,2015-08-10 04:00:00
124,,2015-08-10 05:00:00
125,,2015-08-10 06:00:00
126,,2015-08-10 07:00:00
127,,2015-08-10 08:00:00
128,,2015-08-10 09:00:00
129,,2015-08-10 10:00:00
130,,2015-08-10 11:00:00
131,,2015-08-10 12:00:00
132,,2015-08-10 13:00:00
133,88.6,2015-08-10 14:00:00
134,124.8,2015-08-10 15:00:00
135,126.0,2015-08-10 16:00:00
136,18.2,2015-08-10 17:00:00
137,9.7,2015-08-10 18:00:00
138,19.9,2015-08-10 19:00:00
139,18.9,2015-08-10 20:00:00
140,21.6,2015-08-10 21:00:00
141,22.9,2015-08-10 22:00:00
142,24.1,2015-08-10 23:00:00
143,26.1,2015-08-11 00:00:00
0,18.3,2015-08-11 01:00:00
1,21.5,2015-08-11 02:00:00
2,23.0,2015-08-11 03:00:00
3,17.6,2015-08-11 04:00:00
4,17.6,2015-08-11 05:00:00
5,18.9,2015-08-11 06:00:00
6,19.7,2015-08-11 07:00:00
7,27.5,2015-08-11 08:00:00
8,21.3,2015-08-11 09:00:00
9,29.6,2015-08-11 10:00:00
10,29.9,2015-08-11 11:00:00
11,28.0,2015-08-11 12:00:00
12,35.6,2015-08-11 13:00:00
13,31.2,2015-08-11 14:00:00
14,21.2,2015-08-11 15:00:00
15,19.5,2015-08-11 16:00:00
16,20.8,2015-08-11 17:00:00
17,18.5,2015-08-11 18:00:00
18,17.0,2015-08-11 19:00:00
19,16.4,2015-08-11 20:00:00
20,20.4,2015-08-11 21:00:00
21,15.6,2015-08-11 22:00:00
22,19.1,2015-08-11 23:00:00
23,19.2,2015-08-12 00:00:00
24,17.5,2015-08-12 01:00:00
25,18.5,2015-08-12 02:00:00
26,18.3,2015-08-12 03:00:00
27,16.0,2015-08-12 04:00:00
28,17.1,2015-08-12 05:00:00
29,18.8,2015-08-12 06:00:00
30,19.7,2015-08-12 07:00:00
31,17.7,2015-08-12 08:00:00
32,16.7,2015-08-12 09:00:00
33,21.4,2015-08-12 10:00:00
34,20.8,2015-08-12 11:00:00
35,24.0,2015-08-12 12:00:00
36,46.2,2015-08-12 13:00:00
37,54.0,2015-08-12 14:00:00
38,46.7,2015-08-12 15:00:00
39,,2015-08-12 16:00:00
40,,2015-08-12 17:00:00
41,,2015-08-12 18:00:00
42,30.5,2015-08-12 19:00:00
43,23.6,2015-08-12 20:00:00
44,35.5,2015-08-12 21:00:00
45,26.2,2015-08-12 22:00:00
46,21.4,2015-08-12 23:00:00
47,24.8,2015-08-13 00:00:00
48,20.0,2015-08-13 01:00:00
49,23.1,2015-08-13 02:00:00
50,24.4,2015-08-13 03:00:00
51,23.9,2015-08-13 04:00:00
52,21.0,2015-08-13 05:00:00
53,25.4,2015-08-13 06:00:00
54,25.8,2015-08-13 07:00:00
55,30.0,2015-08-13 08:00:00
56,24.5,2015-08-13 09:00:00
57,23.0,2015-08-13 10:00:00
58,20.1,2015-08-13 11:00:00
59,17.8,2015-08-13 12:00:00
60,30.9,2015-08-13 13:00:00
61,37.2,2015-08-13 14:00:00
62,31.9,2015-08-13 15:00:00
63,,2015-08-13 16:00:00
64,10.0,2015-08-13 17:00:00
65,19.2,2015-08-13 18:00:00
66,7.6,2015-08-13 19:00:00
67,33.7,2015-08-13 20:00:00
68,21.1,2015-08-13 21:00:00
69,20.0,2015-08-13 22:00:00
70,22.1,2015-08-13 23:00:00
71,23.1,2015-08-14 00:00:00
72,20.1,2015-08-14 01:00:00
73,9.0,2015-08-14 02:00:00
74,18.7,2015-08-14 03:00:00
75,13.9,2015-08-14 04:00:00
76,19.2,2015-08-14 05:00:00
77,18.0,2015-08-14 06:00:00
78,19.9,2015-08-14 07:00:00
79,19.1,2015-08-14 08:00:00
80,16.1,2015-08-14 09:00:00
81,24.5,2015-08-14 10:00:00
82,19.5,2015-08-14 11:00:00
83,15.8,2015-08-14 12:00:00
84,34.1,2015-08-14 13:00:00
85,56.7,2015-08-14 14:00:00
86,75.7,2015-08-14 15:00:00
87,136.8,2015-08-14 16:00:00
88,82.5,2015-08-14 17:00:00
89,16.3,2015-08-14 18:00:00
90,25.8,2015-08-14 19:00:00
91,9.1,2015-08-14 20:00:00
92,,2015-08-14 21:00:00
93,93.3,2015-08-14 22:00:00
94,46.7,2015-08-14 23:00:00
95,20.5,2015-08-15 00:00:00
96,20.6,2015-08-15 01:00:00
97,13.6,2015-08-15 02:00:00
98,14.9,2015-08-15 03:00:00
99,16.7,2015-08-15 04:00:00
100,6.5,2015-08-15 05:00:00
101,17.8,2015-08-15 06:00:00
102,17.8,2015-08-15 07:00:00
103,15.5,2015-08-15 08:00:00
104,25.1,2015-08-15 09:00:00
105,26.2,2015-08-15 10:00:00
106,18.3,2015-08-15 11:00:00
107,84.9,2015-08-15 12:00:00
108,24.7,2015-08-15 13:00:00
109,31.4,2015-08-15 14:00:00
110,22.1,2015-08-15 15:00:00
111,19.6,2015-08-15 16:00:00
112,19.2,2015-08-15 17:00:00
113,24.5,2015-08-15 18:00:00
114,21.9,2015-08-15 19:00:00
115,21.3,2015-08-15 20:00:00
116,18.8,2015-08-15 21:00:00
117,25.1,2015-08-15 22:00:00
118,22.3,2015-08-15 23:00:00
119,15.2,2015-08-16 00:00:00
120,16.3,2015-08-16 01:00:00
121,18.0,2015-08-16 02:00:00
122,18.1,2015-08-16 03:00:00
123,19.7,2015-08-16 04:00:00
124,16.9,2015-08-16 05:00:00
125,22.2,2015-08-16 06:00:00
126,16.1,2015-08-16 07:00:00
127,17.1,2015-08-16 08:00:00
128,16.3,2015-08-16 09:00:00
129,23.4,2015-08-16 10:00:00
130,21.2,2015-08-16 11:00:00
131,29.8,2015-08-16 12:00:00
132,74.5,2015-08-16 13:00:00
133,98.1,2015-08-16 14:00:00
134,45.8,2015-08-16 15:00:00
135,46.2,2015-08-16 16:00:00
136,8.7,2015-08-16 17:00:00
137,18.3,2015-08-16 18:00:00
138,,2015-08-16 19:00:00
139,,2015-08-16 20:00:00
140,,2015-08-16 21:00:00
141,,2015-08-16 22:00:00
142,,2015-08-16 23:00:00
143,,2015-08-17 00:00:00
0,16.0,2015-08-17 01:00:00
1,17.2,2015-08-17 02:00:00
2,15.4,2015-08-17 03:00:00
3,18.3,2015-08-17 04:00:00
4,13.0,2015-08-17 05:00:00
5,0,2015-08-17 06:00:00
6,17.6,2015-08-17 07:00:00
7,18.1,2015-08-17 08:00:00
8,19.8,2015-08-17 09:00:00
9,26.4,2015-08-17 10:00:00
10,20.4,2015-08-17 11:00:00
11,23.7,2015-08-17 12:00:00
12,44.4,2015-08-17 13:00:00
13,45.8,2015-08-17 14:00:00
14,110.1,2015-08-17 15:00:00
15,63.7,2015-08-17 16:00:00
16,21.8,2015-08-17 17:00:00
17,17.4,2015-08-17 18:00:00
18,16.1,2015-08-17 19:00:00
19,22.1,2015-08-17 20:00:00
20,29.0,2015-08-17 21:00:00
21,25.2,2015-08-17 22:00:00
22,17.8,2015-08-17 23:00:00
23,22.6,2015-08-18 00:00:00
24,18.7,2015-08-18 01:00:00
25,20.2,2015-08-18 02:00:00
26,16.1,2015-08-18 03:00:00
27,18.2,2015-08-18 04:00:00
28,16.1,2015-08-18 05:00:00
29,20.0,2015-08-18 06:00:00
30,25.6,2015-08-18 07:00:00
31,20.4,2015-08-18 08:00:00
32,13.8,2015-08-18 09:00:00
33,19.2,2015-08-18 10:00:00
34,20.5,2015-08-18 11:00:00
35,26.7,2015-08-18 12:00:00
36,56.3,2015-08-18 13:00:00
37,49.3,2015-08-18 14:00:00
38,43.1,2015-08-18 15:00:00
39,43.7,2015-08-18 16:00:00
40,27.0,2015-08-18 17:00:00
41,19.0,2015-08-18 18:00:00
42,15.8,2015-08-18 19:00:00
43,21.6,2015-08-18 20:00:00
44,5.5,2015-08-18 21:00:00
45,22.5,2015-08-18 22:00:00
46,15.9,2015-08-18 23:00:00
47,8.0,2015-08-19 00:00:00
48,20.1,2015-08-19 01:00:00
49,27.9,2015-08-19 02:00:00
50,28.0,2015-08-19 03:00:00
51,,2015-08-19 04:00:00
52,,2015-08-19 05:00:00
53,24.2,2015-08-19 06:00:00
54,3.1,2015-08-19 07:00:00
55,12.7,2015-08-19 08:00:00
56,17.3,2015-08-19 09:00:00
57,25.1,2015-08-19 10:00:00
58,21.9,2015-08-19 11:00:00
59,24.3,2015-08-19 12:00:00
60,,2015-08-19 13:00:00
61,,2015-08-19 14:00:00
62,,2015-08-19 15:00:00
63,,2015-08-19 16:00:00
64,65.0,2015-08-19 17:00:00
65,21.7,2015-08-19 18:00:00
66,21.9,2015-08-19 19:00:00
67,20.4,2015-08-19 20:00:00
68,17.4,2015-08-19 21:00:00
69,16.4,2015-08-19 22:00:00
70,15.8,2015-08-19 23:00:00
71,4.6,2015-08-20 00:00:00
72,25.5,2015-08-20 01:00:00
73,21.8,2015-08-20 02:00:00
74,19.4,2015-08-20 03:00:00
75,18.7,2015-08-20 04:00:00
76,14.2,2015-08-20 05:00:00
77,11.9,2015-08-20 06:00:00
78,18.9,2015-08-20 07:00:00
79,20.0,2015-08-20 08:00:00
80,26.7,2015-08-20 09:00:00
81,73.0,2015-08-20 10:00:00
82,29.4,2015-08-20 11:00:00
83,32.9,2015-08-20 12:00:00
84,,2015-08-20 13:00:00
85,,2015-08-20 14:00:00
86,,2015-08-20 15:00:00
87,,2015-08-20 16:00:00
88,10.7,2015-08-20 17:00:00
89,0,2015-08-20 18:00:00
90,59.7,2015-08-20 19:00:00
91,15.6,2015-08-20 20:00:00
92,,2015-08-20 21:00:00
93,,2015-08-20 22:00:00
94,15.9,2015-08-20 23:00:00
95,11.2,2015-08-21 00:00:00
96,16.2,2015-08-21 01:00:00
97,12.2,2015-08-21 02:00:00
98,,2015-08-21 03:00:00
99,,2015-08-21 04:00:00
100,13.5,2015-08-21 05:00:00
101,10.1,2015-08-21 06:00:00
102,13.8,2015-08-21 07:00:00
103,14.7,2015-08-21 08:00:00
104,22.4,2015-08-21 09:00:00
105,24.2,2015-08-21 10:00:00
106,0,2015-08-21 11:00:00
107,11.9,2015-08-21 12:00:00
108,12.5,2015-08-21 13:00:00
109,13.2,2015-08-21 14:00:00
110,14.6,2015-08-21 15:00:00
111,13.9,2015-08-21 16:00:00
112,0,2015-08-21 17:00:00
113,22.2,2015-08-21 18:00:00
114,,2015-08-21 19:00:00
115,28.5,2015-08-21 20:00:00
116,34.3,2015-08-21 21:00:00
117,24.9,2015-08-21 22:00:00
118,17.1,2015-08-21 23:00:00
119,16.6,2015-08-22 00:00:00
120,16.5,2015-08-22 01:00:00
121,17.8,2015-08-22 02:00:00
122,14.3,2015-08-22 03:00:00
123,20.8,2015-08-22 04:00:00
124,12.9,2015-08-22 05:00:00
125,17.6,2015-08-22 06:00:00
126,19.3,2015-08-22 07:00:00
127,15.1,2015-08-22 08:00:00
128,18.6,2015-08-22 09:00:00
129,28.5,2015-08-22 10:00:00
130,5.6,2015-08-22 11:00:00
131,13.6,2015-08-22 12:00:00
132,4.9,2015-08-22 13:00:00
133,16.8,2015-08-22 14:00:00
134,12.9,2015-08-22 15:00:00
135,17.2,2015-08-22 16:00:00
136,14.8,2015-08-22 17:00:00
137,30.2,2015-08-22 18:00:00
138,22.9,2015-08-22 19:00:00
139,19.7,2015-08-22 20:00:00
140,1.6,2015-08-22 21:00:00
141,15.8,2015-08-22 22:00:00
142,31.1,2015-08-22 23:00:00
143,67.3,2015-08-23 00:00:00
0,74.2,2015-08-23 00:10:00
1,71.6,2015-08-23 01:10:00
2,11.9,2015-08-23 02:10:00
3,11.1,2015-08-23 03:10:00
4,15.3,2015-08-23 04:10:00
5,16.0,2015-08-23 05:10:00
6,13.6,2015-08-23 06:10:00
7,17.4,2015-08-23 07:10:00
8,24.8,2015-08-23 08:10:00
9,,2015-08-23 09:10:00
10,15.2,2015-08-23 10:10:00
11,17.5,2015-08-23 11:10:00
12,20.5,2015-08-23 12:10:00
13,5.8,2015-08-23 13:10:00
14,12.4,2015-08-23 14:10:00
15,16.7,2015-08-23 15:10:00
16,,2015-08-23 16:10:00
17,34.7,2015-08-23 17:10:00
18,16.5,2015-08-23 18:10:00
19,22.3,2015-08-23 19:10:00
20,20.3,2015-08-23 20:10:00
21,0,2015-08-23 21:10:00
22,28.4,2015-08-23 22:10:00
23,7.0,2015-08-23 23:10:00
24,26.4,2015-08-24 00:10:00
25,15.4,2015-08-24 01:10:00
26,15.6,2015-08-24 02:10:00
27,10.4,2015-08-24 03:10:00
28,21.0,2015-08-24 04:10:00
29,17.1,2015-08-24 05:10:00
30,15.3,2015-08-24 06:10:00
31,15.5,2015-08-24 07:10:00
32,18.4,2015-08-24 08:10:00
33,,2015-08-24 09:10:00
34,18.3,2015-08-24 10:10:00
35,17.3,2015-08-24 11:10:00
36,19.7,2015-08-24 12:10:00
37,8.9,2015-08-24 13:10:00
38,9.8,2015-08-24 14:10:00
39,14.0,2015-08-24 15:10:00
40,,2015-08-24 16:10:00
41,50.0,2015-08-24 17:10:00
42,14.2,2015-08-24 18:10:00
43,15.8,2015-08-24 19:10:00
44,16.1,2015-08-24 20:10:00
45,19.1,2015-08-24 21:10:00
46,27.8,2015-08-24 22:10:00
47,24.2,2015-08-24 23:10:00
48,47.7,2015-08-25 00:10:00
49,,2015-08-25 01:10:00
50,,2015-08-25 02:10:00
51,,2015-08-25 03:10:00
52,,2015-08-25 04:10:00
53,,2015-08-25 05:10:00
54,,2015-08-25 06:10:00
55,,2015-08-25 07:10:00
56,,2015-08-25 08:10:00
57,,2015-08-25 09:10:00
58,37.4,2015-08-25 10:10:00
59,20.3,2015-08-25 11:10:00
60,12.1,2015-08-25 12:10:00
61,9.3,2015-08-25 13:10:00
62,17.6,2015-08-25 14:10:00
63,14.8,2015-08-25 15:10:00
64,,2015-08-25 16:10:00
65,21.9,2015-08-25 17:10:00
66,20.4,2015-08-25 18:10:00
67,21.2,2015-08-25 19:10:00
68,18.2,2015-08-25 20:10:00
69,16.8,2015-08-25 21:10:00
70,20.6,2015-08-25 22:10:00
71,25.0,2015-08-25 23:10:00
72,0,2015-08-26 00:10:00
73,21.6,2015-08-26 01:10:00
74,13.8,2015-08-26 02:10:00
75,18.9,2015-08-26 03:10:00
76,15.3,2015-08-26 04:10:00
77,5.7,2015-08-26 05:10:00
78,18.8,2015-08-26 06:10:00
79,11.0,2015-08-26 07:10:00
80,0,2015-08-26 08:10:00
81,,2015-08-26 09:10:00
82,31.8,2015-08-26 10:10:00
83,18.2,2015-08-26 11:10:00
84,16.9,2015-08-26 12:10:00
85,10.5,2015-08-26 13:10:00
86,18.9,2015-08-26 14:10:00
87,0,2015-08-26 15:10:00
88,,2015-08-26 16:10:00
89,,2015-08-26 17:10:00
90,11.0,2015-08-26 18:10:00
91,16.2,2015-08-26 19:10:00
92,5.6,2015-08-26 20:10:00
93,0,2015-08-26 21:10:00
94,18.6,2015-08-26 22:10:00
95,30.0,2015-08-26 23:10:00
96,0,2015-08-27 00:10:00
97,22.4,2015-08-27 01:10:00
98,20.9,2015-08-27 02:10:00
99,,2015-08-27 03:10:00
100,,2015-08-27 04:10:00
101,,2015-08-27 05:10:00
102,17.2,2015-08-27 06:10:00
103,13.1,2015-08-27 07:10:00
104,,2015-08-27 08:10:00
105,,2015-08-27 09:10:00
106,16.9,2015-08-27 10:10:00
107,27.0,2015-08-27 11:10:00
108,32.2,2015-08-27 12:10:00
109,14.1,2015-08-27 13:10:00
110,34.1,2015-08-27 14:10:00
111,33.2,2015-08-27 15:10:00
112,3.1,2015-08-27 16:10:00
113,26.4,2015-08-27 17:10:00
114,24.5,2015-08-27 18:10:00
115,20.5,2015-08-27 19:10:00
116,13.3,2015-08-27 20:10:00
117,0.5,2015-08-27 21:10:00
118,23.5,2015-08-27 22:10:00
119,26.0,2015-08-27 23:10:00
120,0.3,2015-08-28 00:10:00
121,20.5,2015-08-28 01:10:00
122,21.5,2015-08-28 02:10:00
123,21.4,2015-08-28 03:10:00
124,19.5,2015-08-28 04:10:00
125,4.8,2015-08-28 05:10:00
126,18.5,2015-08-28 06:10:00
127,25.3,2015-08-28 07:10:00
128,23.7,2015-08-28 08:10:00
129,,2015-08-28 09:10:00
130,26.7,2015-08-28 10:10:00
131,46.5,2015-08-28 11:10:00
132,79.9,2015-08-28 12:10:00
133,44.7,2015-08-28 13:10:00
134,53.3,2015-08-28 14:10:00
135,79.8,2015-08-28 15:10:00
136,52.7,2015-08-28 16:10:00
137,57.4,2015-08-28 17:10:00
138,58.4,2015-08-28 18:10:00
139,22.8,2015-08-28 19:10:00
140,16.1,2015-08-28 20:10:00
0,27.3,2015-08-30 11:00:00
1,36.2,2015-08-30 12:00:00
2,10.8,2015-08-30 13:00:00
3,,2015-08-30 14:00:00
4,,2015-08-30 15:00:00
5,,2015-08-30 16:00:00
6,,2015-08-30 17:00:00
7,,2015-08-30 18:00:00
8,,2015-08-30 19:00:00
9,,2015-08-30 20:00:00
10,,2015-08-30 21:00:00
11,,2015-08-30 22:00:00
12,,2015-08-30 23:00:00
13,,2015-08-31 00:00:00
14,,2015-08-31 01:00:00
15,,2015-08-31 02:00:00
16,,2015-08-31 03:00:00
17,,2015-08-31 04:00:00
18,,2015-08-31 05:00:00
19,,2015-08-31 06:00:00
20,,2015-08-31 07:00:00
21,,2015-08-31 08:00:00
22,,2015-08-31 09:00:00
23,,2015-08-31 10:00:00
24,,2015-08-31 11:00:00
25,,2015-08-31 12:00:00
26,,2015-08-31 13:00:00
27,,2015-08-31 14:00:00
28,,2015-08-31 15:00:00
29,,2015-08-31 16:00:00
30,,2015-08-31 17:00:00
31,20.2,2015-08-31 18:00:00
32,21.8,2015-08-31 19:00:00
33,16.8,2015-08-31 20:00:00
34,0,2015-08-31 21:00:00
35,15.0,2015-08-31 22:00:00
36,8.9,2015-08-31 23:00:00
37,11.3,2015-09-01 00:00:00
38,9.0,2015-09-01 01:00:00
39,15.3,2015-09-01 02:00:00
40,16.6,2015-09-01 03:00:00
41,10.4,2015-09-01 04:00:00
42,20.9,2015-09-01 05:00:00
43,11.9,2015-09-01 06:00:00
44,,2015-09-01 07:00:00
45,,2015-09-01 08:00:00
46,,2015-09-01 09:00:00
47,16.4,2015-09-01 10:00:00
48,26.9,2015-09-01 11:00:00
49,29.7,2015-09-01 12:00:00
50,,2015-09-01 13:00:00
51,,2015-09-01 14:00:00
52,,2015-09-01 15:00:00
53,32.9,2015-09-01 16:00:00
54,,2015-09-01 17:00:00
55,29.9,2015-09-01 18:00:00
56,24.1,2015-09-01 19:00:00
57,19.0,2015-09-01 20:00:00
58,,2015-09-01 21:00:00
59,0,2015-09-01 22:00:00
60,12.8,2015-09-01 23:00:00
61,7.3,2015-09-02 00:00:00
62,30.4,2015-09-02 01:00:00
63,30.2,2015-09-02 02:00:00
64,26.3,2015-09-02 03:00:00
65,26.5,2015-09-02 04:00:00
66,0,2015-09-02 05:00:00
67,24.4,2015-09-02 06:00:00
68,17.4,2015-09-02 07:00:00
69,0,2015-09-02 08:00:00
70,28.9,2015-09-02 09:00:00
71,35.0,2015-09-02 10:00:00
72,41.2,2015-09-02 11:00:00
73,50.0,2015-09-02 12:00:00
74,0,2015-09-02 13:00:00
75,49.7,2015-09-02 14:00:00
76,60.1,2015-09-02 15:00:00
77,55.7,2015-09-02 16:00:00
78,56.3,2015-09-02 17:00:00
79,47.6,2015-09-02 18:00:00
80,19.9,2015-09-02 19:00:00
81,,2015-09-02 20:00:00
82,,2015-09-02 21:00:00
83,3.5,2015-09-02 22:00:00
84,11.1,2015-09-02 23:00:00
85,13.2,2015-09-03 00:00:00
86,23.3,2015-09-03 01:00:00
87,16.9,2015-09-03 02:00:00
88,18.8,2015-09-03 03:00:00
89,25.8,2015-09-03 04:00:00
90,26.4,2015-09-03 05:00:00
91,25.0,2015-09-03 06:00:00
92,23.9,2015-09-03 07:00:00
93,12.3,2015-09-03 08:00:00
94,34.8,2015-09-03 09:00:00
95,49.2,2015-09-03 10:00:00
96,62.5,2015-09-03 11:00:00
97,71.5,2015-09-03 12:00:00
98,77.4,2015-09-03 13:00:00
99,93.5,2015-09-03 14:00:00
100,79.4,2015-09-03 15:00:00
101,56.7,2015-09-03 16:00:00
102,67.5,2015-09-03 17:00:00
103,54.9,2015-09-03 18:00:00
104,23.6,2015-09-03 19:00:00
105,28.0,2015-09-03 20:00:00
106,,2015-09-03 21:00:00
107,84.0,2015-09-03 22:00:00
108,40.7,2015-09-03 23:00:00
109,,2015-09-04 00:00:00
0,,2015-09-06 10:00:00
1,,2015-09-06 11:00:00
2,,2015-09-06 12:00:00
3,,2015-09-06 13:00:00
4,,2015-09-06 14:00:00
5,,2015-09-06 15:00:00
6,,2015-09-06 16:00:00
7,,2015-09-06 17:00:00
8,,2015-09-06 18:00:00
9,,2015-09-06 19:00:00
10,,2015-09-06 20:00:00
11,,2015-09-06 21:00:00
12,,2015-09-06 22:00:00
13,,2015-09-06 23:00:00
14,,2015-09-07 00:00:00
15,,2015-09-07 01:00:00
16,,2015-09-07 02:00:00
17,,2015-09-07 03:00:00
18,,2015-09-07 04:00:00
19,,2015-09-07 05:00:00
20,,2015-09-07 06:00:00
21,,2015-09-07 07:00:00
22,,2015-09-07 08:00:00
23,,2015-09-07 09:00:00
24,,2015-09-07 10:00:00
25,13.0,2015-09-07 11:00:00
26,50.3,2015-09-07 12:00:00
27,68.8,2015-09-07 13:00:00
28,94.1,2015-09-07 14:00:00
29,,2015-09-07 15:00:00
30,114.4,2015-09-07 16:00:00
31,119.8,2015-09-07 17:00:00
32,115.2,2015-09-07 18:00:00
33,30.1,2015-09-07 19:00:00
34,16.3,2015-09-07 20:00:00
35,28.6,2015-09-07 21:00:00
36,31.9,2015-09-07 22:00:00
37,36.2,2015-09-07 23:00:00
38,39.6,2015-09-08 00:00:00
39,38.1,2015-09-08 01:00:00
40,27.4,2015-09-08 02:00:00
41,19.0,2015-09-08 03:00:00
42,27.2,2015-09-08 04:00:00
43,22.6,2015-09-08 05:00:00
44,33.8,2015-09-08 06:00:00
45,9.5,2015-09-08 07:00:00
46,,2015-09-08 08:00:00
47,53.2,2015-09-08 09:00:00
48,99.0,2015-09-08 10:00:00
49,132.3,2015-09-08 11:00:00
50,129.8,2015-09-08 12:00:00
51,144.2,2015-09-08 13:00:00
52,141.0,2015-09-08 14:00:00
53,149.9,2015-09-08 15:00:00
54,,2015-09-08 16:00:00
55,,2015-09-08 17:00:00
56,,2015-09-08 18:00:00
57,,2015-09-08 19:00:00
58,,2015-09-08 20:00:00
59,,2015-09-08 21:00:00
60,,2015-09-08 22:00:00
61,,2015-09-08 23:00:00
62,,2015-09-09 00:00:00
63,,2015-09-09 01:00:00
64,,2015-09-09 02:00:00
65,,2015-09-09 03:00:00
66,,2015-09-09 04:00:00
67,,2015-09-09 05:00:00
68,,2015-09-09 06:00:00
69,,2015-09-09 07:00:00
70,,2015-09-09 08:00:00
71,,2015-09-09 09:00:00
72,,2015-09-09 10:00:00
73,169.9,2015-09-09 11:00:00
74,220.5,2015-09-09 12:00:00
75,201.1,2015-09-09 13:00:00
76,173.2,2015-09-09 14:00:00
77,172.8,2015-09-09 15:00:00
78,145.6,2015-09-09 16:00:00
79,119.8,2015-09-09 17:00:00
80,81.2,2015-09-09 18:00:00
81,39.8,2015-09-09 19:00:00
82,30.5,2015-09-09 20:00:00
83,21.2,2015-09-09 21:00:00
84,24.8,2015-09-09 22:00:00
85,25.5,2015-09-09 23:00:00
86,31.3,2015-09-10 00:00:00
0,81.2,2015-09-13 10:00:00
1,123.0,2015-09-13 11:00:00
2,163.5,2015-09-13 12:00:00
3,99.9,2015-09-13 13:00:00
4,177.0,2015-09-13 14:00:00
5,278.1,2015-09-13 15:00:00
6,261.9,2015-09-13 16:00:00
7,234.5,2015-09-13 17:00:00
8,122.0,2015-09-13 18:00:00
9,41.3,2015-09-13 19:00:00
10,37.7,2015-09-13 20:00:00
11,31.5,2015-09-13 21:00:00
12,41.2,2015-09-13 22:00:00
13,50.7,2015-09-13 23:00:00
14,47.8,2015-09-14 00:00:00
15,45.8,2015-09-14 01:00:00
16,48.1,2015-09-14 02:00:00
17,30.0,2015-09-14 03:00:00
18,122.2,2015-09-14 04:00:00
19,92.5,2015-09-14 05:00:00
20,68.6,2015-09-14 06:00:00
21,68.1,2015-09-14 07:00:00
22,51.2,2015-09-14 08:00:00
23,40.8,2015-09-14 09:00:00
24,56.1,2015-09-14 10:00:00
25,122.8,2015-09-14 11:00:00
26,197.5,2015-09-14 12:00:00
27,156.5,2015-09-14 13:00:00
28,216.6,2015-09-14 14:00:00
29,258.0,2015-09-14 15:00:00
30,186.5,2015-09-14 16:00:00
31,142.6,2015-09-14 17:00:00
32,121.7,2015-09-14 18:00:00
33,33.1,2015-09-14 19:00:00
34,31.2,2015-09-14 20:00:00
35,26.9,2015-09-14 21:00:00
36,0,2015-09-14 22:00:00
37,4.6,2015-09-14 23:00:00
38,16.4,2015-09-15 00:00:00
39,33.1,2015-09-15 01:00:00
40,72.4,2015-09-15 02:00:00
41,96.0,2015-09-15 03:00:00
42,81.1,2015-09-15 04:00:00
43,26.4,2015-09-15 05:00:00
44,38.3,2015-09-15 06:00:00
45,37.4,2015-09-15 07:00:00
46,31.3,2015-09-15 08:00:00
47,49.9,2015-09-15 09:00:00
48,51.3,2015-09-15 10:00:00
49,139.6,2015-09-15 11:00:00
50,194.2,2015-09-15 12:00:00
51,185.6,2015-09-15 13:00:00
52,250.7,2015-09-15 14:00:00
53,268.6,2015-09-15 15:00:00
54,305.5,2015-09-15 16:00:00
55,246.0,2015-09-15 17:00:00
56,91.6,2015-09-15 18:00:00
57,41.0,2015-09-15 19:00:00
58,28.5,2015-09-15 20:00:00
59,0,2015-09-15 21:00:00
60,21.5,2015-09-15 22:00:00
61,22.4,2015-09-15 23:00:00
62,62.7,2015-09-16 00:00:00
0,12.6,2015-09-16 01:00:00
1,35.5,2015-09-16 02:00:00
2,43.5,2015-09-16 03:00:00
3,44.4,2015-09-16 04:00:00
4,9.9,2015-09-16 05:00:00
5,47.4,2015-09-16 06:00:00
6,35.0,2015-09-16 07:00:00
7,36.3,2015-09-16 08:00:00
8,42.2,2015-09-16 09:00:00
9,55.6,2015-09-16 10:00:00
10,82.2,2015-09-16 11:00:00
11,130.4,2015-09-16 12:00:00
12,96.2,2015-09-16 13:00:00
13,132.1,2015-09-16 14:00:00
14,127.3,2015-09-16 15:00:00
15,113.6,2015-09-16 16:00:00
16,107.3,2015-09-16 17:00:00
17,82.8,2015-09-16 18:00:00
18,46.8,2015-09-16 19:00:00
19,35.6,2015-09-16 20:00:00
20,24.9,2015-09-16 21:00:00
21,30.8,2015-09-16 22:00:00
22,18.0,2015-09-16 23:00:00
23,13.8,2015-09-17 00:00:00
24,29.5,2015-09-17 01:00:00
25,31.6,2015-09-17 02:00:00
26,28.5,2015-09-17 03:00:00
27,46.2,2015-09-17 04:00:00
28,26.1,2015-09-17 05:00:00
29,39.1,2015-09-17 06:00:00
30,88.0,2015-09-17 07:00:00
31,42.2,2015-09-17 08:00:00
32,42.1,2015-09-17 09:00:00
33,56.8,2015-09-17 10:00:00
34,96.8,2015-09-17 11:00:00
35,126.0,2015-09-17 12:00:00
36,76.5,2015-09-17 13:00:00
37,178.3,2015-09-17 14:00:00
38,120.5,2015-09-17 15:00:00
39,137.1,2015-09-17 16:00:00
40,112.4,2015-09-17 17:00:00
41,79.6,2015-09-17 18:00:00
42,40.1,2015-09-17 19:00:00
43,49.7,2015-09-17 20:00:00
44,2.5,2015-09-17 21:00:00
45,18.6,2015-09-17 22:00:00
46,47.4,2015-09-17 23:00:00
47,46.7,2015-09-18 00:00:00
48,41.0,2015-09-18 01:00:00
49,35.7,2015-09-18 02:00:00
